STATE, NC
STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
997307,99999, 20130225,   40.9,24, 9999.9, 0, 1019.2,24, 9999.9, 0, 999.9, 0,   9.9,24,  16.9, 999.9,   44.8*,  38.5*, 0.00I,999.9, 000000,
997307,99999, 20130226,   46.3,24, 9999.9, 0, 1017.7,24, 9999.9, 0, 999.9, 0,   9.2,24,  14.0, 999.9,   53.4*,  39.6*, 0.00I,999.9, 000000,
997307,99999, 20130227,   51.8,24, 9999.9, 0, 1004.7,24, 9999.9, 0, 999.9, 0,  11.1,24,  19.0, 999.9,   59.0*,  47.7*, 0.00I,999.9, 000000,
997307,99999, 20130228,   48.6,24, 9999.9, 0, 1005.9,24, 9999.9, 0, 999.9, 0,  10.4,24,  14.0, 999.9,   52.2*,  45.0*, 0.00I,999.9, 000000,
997307,99999, 20130301,   44.0,24, 9999.9, 0, 1009.0,24, 9999.9, 0, 999.9, 0,   9.6,24,  12.0, 999.9,   47.7*,  39.6*, 0.00I,999.9, 000000,
997307,99999, 20130302,   42.5,24, 9999.9, 0, 1010.7,24, 9999.9, 0, 999.9, 0,   6.5,24,  11.1, 999.9,   44.6*,  40.1*, 0.00I,999.9, 000000,
997307,99999, 20130303,   37.6,24, 9999.9, 0, 1010.7,24, 9999.9, 0, 999.9, 0,   8.6,24,  15.0, 999.9,   40.3*,  34.0*, 0.00I,999.9, 000000,
997307,99999, 20130304,   38.5,24, 9999.9, 0, 1013.9,24, 9999.9, 0, 999.9, 0,  10.0,24,  15.9, 999.9,   44.1*,  34.2*, 0.00I,999.9, 000000,
997307,99999, 20130305,   42.1,24, 9999.9, 0, 1017.6,24, 9999.9, 0, 999.9, 0,   6.7,24,   8.9, 999.9,   44.4*,  37.2*, 0.00I,999.9, 000000,
997307,99999, 20130306,   45.3,24, 9999.9, 0, 1000.9,24, 9999.9, 0, 999.9, 0,  15.3,24,  27.0, 999.9,   53.1*,  37.8*, 0.00I,999.9, 000000,
997307,99999, 20130307,   41.9,24, 9999.9, 0, 1011.8,24, 9999.9, 0, 999.9, 0,  20.0,24,  28.9, 999.9,   45.3*,  39.4*, 0.00I,999.9, 000000,
997307,99999, 20130308,   42.4,24, 9999.9, 0, 1018.7,24, 9999.9, 0, 999.9, 0,  14.7,24,  23.9, 999.9,   46.0*,  39.0*, 0.00I,999.9, 000000,
997307,99999, 20130309,   43.9,24, 9999.9, 0, 1022.3,24, 9999.9, 0, 999.9, 0,  13.9,24,  18.1, 999.9,   47.5*,  41.5*, 0.00I,999.9, 000000,
997307,99999, 20130310,   43.7,24, 9999.9, 0, 1025.6,24, 9999.9, 0, 999.9, 0,   7.4,22,  11.1, 999.9,   48.0*,  39.0*, 0.00I,999.9, 000000,
997307,99999, 20130311,   48.4,24, 9999.9, 0, 1023.3,24, 9999.9, 0, 999.9, 0,   6.4,24,   8.9, 999.9,   60.1*,  43.2*, 0.00I,999.9, 000000,
997307,99999, 20130312,   54.5,24, 9999.9, 0, 1014.5,24, 9999.9, 0, 999.9, 0,   9.5,24,  16.9, 999.9,   57.0*,  52.0*, 0.00I,999.9, 000000,
997307,99999, 20130313,   47.0,24, 9999.9, 0, 1013.4,24, 9999.9, 0, 999.9, 0,   9.4,24,  14.0, 999.9,   54.7*,  42.1*, 0.00I,999.9, 000000,
997307,99999, 20130314,   43.4,24, 9999.9, 0, 1018.4,24, 9999.9, 0, 999.9, 0,  11.0,24,  15.9, 999.9,   48.7*,  37.6*, 0.00I,999.9, 000000,
997307,99999, 20130315,   45.1,24, 9999.9, 0, 1018.8,24, 9999.9, 0, 999.9, 0,  10.1,24,  22.0, 999.9,   50.2*,  40.1*, 0.00I,999.9, 000000,
997307,99999, 20130316,   52.5,24, 9999.9, 0, 1010.5,24, 9999.9, 0, 999.9, 0,  11.4,24,  20.0, 999.9,   59.2*,  50.2*, 0.00I,999.9, 000000,
997307,99999, 20130317,   48.5,24, 9999.9, 0, 1014.0,24, 9999.9, 0, 999.9, 0,  11.4,23,  21.0, 999.9,   59.4*,  43.5*, 0.00I,999.9, 000000,
997307,99999, 20130318,   47.6,24, 9999.9, 0, 1019.4,24, 9999.9, 0, 999.9, 0,  11.0,24,  15.9, 999.9,   56.8*,  43.7*, 0.00I,999.9, 000000,
997307,99999, 20130319,   49.7,24, 9999.9, 0, 1010.4,24, 9999.9, 0, 999.9, 0,   5.7,24,  13.0, 999.9,   55.8*,  45.9*, 0.00I,999.9, 000000,
997307,99999, 20130320,   49.3,24, 9999.9, 0, 1015.0,24, 9999.9, 0, 999.9, 0,   8.5,24,  15.9, 999.9,   54.9*,  46.2*, 0.00I,999.9, 000000,
997307,99999, 20130321,   43.0,24, 9999.9, 0, 1007.4,24, 9999.9, 0, 999.9, 0,   8.6,24,  19.0, 999.9,   49.3*,  37.0*, 0.00I,999.9, 000000,
997307,99999, 20130322,   37.4,24, 9999.9, 0, 1014.5,24, 9999.9, 0, 999.9, 0,   9.7,24,  18.1, 999.9,   45.1*,  32.0*, 0.00I,999.9, 000000,
997307,99999, 20130323,   45.0,24, 9999.9, 0, 1015.9,24, 9999.9, 0, 999.9, 0,   8.4,24,  15.0, 999.9,   46.8*,  42.6*, 0.00I,999.9, 000000,
997307,99999, 20130324,   44.6,24, 9999.9, 0, 1010.1,24, 9999.9, 0, 999.9, 0,   8.5,24,  18.1, 999.9,   47.3*,  41.9*, 0.00I,999.9, 000000,
997307,99999, 20130325,   44.1,24, 9999.9, 0,  999.5,24, 9999.9, 0, 999.9, 0,  13.7,24,  23.9, 999.9,   46.9*,  40.6*, 0.00I,999.9, 000000,
997307,99999, 20130326,   42.7,24, 9999.9, 0, 1009.6,24, 9999.9, 0, 999.9, 0,   9.3,24,  15.0, 999.9,   47.7*,  38.8*, 0.00I,999.9, 000000,
997307,99999, 20130327,   44.3,23, 9999.9, 0, 1017.5,23, 9999.9, 0, 999.9, 0,   8.3,23,  13.0, 999.9,   50.4*,  40.6*, 0.00I,999.9, 000000,
997307,99999, 20130328,   45.6,24, 9999.9, 0, 1020.4,24, 9999.9, 0, 999.9, 0,   8.9,24,  14.0, 999.9,   51.4*,  41.5*, 0.00I,999.9, 000000,
997307,99999, 20130329,   45.9,24, 9999.9, 0, 1023.7,24, 9999.9, 0, 999.9, 0,   7.6,24,  12.0, 999.9,   51.4*,  43.0*, 0.00I,999.9, 000000,
997307,99999, 20130330,   48.6,24, 9999.9, 0, 1022.8,24, 9999.9, 0, 999.9, 0,   5.1,24,   8.0, 999.9,   55.4*,  43.7*, 0.00I,999.9, 000000,
997307,99999, 20130331,   53.1,24, 9999.9, 0, 1017.5,24, 9999.9, 0, 999.9, 0,   9.5,24,  20.0, 999.9,   60.6*,  48.4*, 0.00I,999.9, 000000,
997307,99999, 20130401,   55.1,16, 9999.9, 0, 1010.7,16, 9999.9, 0, 999.9, 0,   9.3,16,  16.9, 999.9,   57.0*,  52.9*, 0.00I,999.9, 000000,
997307,99999, 20130403,   46.2, 8, 9999.9, 0, 1024.2, 8, 9999.9, 0, 999.9, 0,  10.2, 8,  12.0, 999.9,   46.6*,  45.9*, 0.00I,999.9, 000000,
997307,99999, 20130404,   45.9,24, 9999.9, 0, 1026.2,24, 9999.9, 0, 999.9, 0,  11.0,24,  15.0, 999.9,   47.1*,  44.8*, 0.00I,999.9, 000000,
997307,99999, 20130405,   49.5,24, 9999.9, 0, 1011.2,24, 9999.9, 0, 999.9, 0,  11.5,24,  22.9, 999.9,   57.0*,  46.0*, 0.00I,999.9, 000000,
997307,99999, 20130406,   47.7,24, 9999.9, 0, 1020.4,24, 9999.9, 0, 999.9, 0,   9.3,24,  18.1, 999.9,   49.1*,  45.7*, 0.00I,999.9, 000000,
997307,99999, 20130407,   52.1,24, 9999.9, 0, 1024.8,24, 9999.9, 0, 999.9, 0,   7.2,24,  12.0, 999.9,   62.4*,  45.0*, 0.00I,999.9, 000000,
997307,99999, 20130408,   58.9,24, 9999.9, 0, 1021.6,24, 9999.9, 0, 999.9, 0,  11.2,24,  18.1, 999.9,   64.6*,  55.8*, 0.00I,999.9, 000000,
997307,99999, 20130409,   61.4,24, 9999.9, 0, 1021.0,24, 9999.9, 0, 999.9, 0,  13.7,24,  18.1, 999.9,   65.7*,  59.0*, 0.00I,999.9, 000000,
997307,99999, 20130410,   63.1,24, 9999.9, 0, 1018.6,24, 9999.9, 0, 999.9, 0,  14.4,24,  19.0, 999.9,   67.1*,  60.6*, 0.00I,999.9, 000000,
997307,99999, 20130411,   65.0,24, 9999.9, 0, 1014.9,23, 9999.9, 0, 999.9, 0,  15.2,23,  21.0, 999.9,   69.1*,  62.2*, 0.00I,999.9, 000000,
997307,99999, 20130412,   65.8,24, 9999.9, 0, 1010.4,24, 9999.9, 0, 999.9, 0,  16.8,24,  22.0, 999.9,   68.4*,  62.1*, 0.00I,999.9, 000000,
997307,99999, 20130413,   59.1,22, 9999.9, 0, 1010.7,22, 9999.9, 0, 999.9, 0,  11.7,22,  20.0, 999.9,   67.3*,  51.8*, 0.00I,999.9, 000000,
997307,99999, 20130414,   56.7,20, 9999.9, 0, 1017.8,16, 9999.9, 0, 999.9, 0,   5.7,17,   8.9, 999.9,   64.2*,  50.4*, 0.00I,999.9, 000000,
997307,99999, 20130415,   57.6,19, 9999.9, 0, 1020.3,13, 9999.9, 0, 999.9, 0,   9.0,18,  15.0, 999.9,   60.6*,  55.2*, 0.00I,999.9, 000000,
997307,99999, 20130416,   58.0,24, 9999.9, 0, 1024.3,24, 9999.9, 0, 999.9, 0,   8.2,24,  14.0, 999.9,   61.9*,  55.8*, 0.00I,999.9, 000000,
997307,99999, 20130417,   62.1,24, 9999.9, 0, 1023.5,24, 9999.9, 0, 999.9, 0,   5.9,24,  11.1, 999.9,   70.5*,  55.2*, 0.00I,999.9, 000000,
997307,99999, 20130418,   62.9,24, 9999.9, 0, 1023.1,24, 9999.9, 0, 999.9, 0,   6.2,24,   8.9, 999.9,   69.4*,  56.5*, 0.00I,999.9, 000000,
997307,99999, 20130419,   68.9,24, 9999.9, 0, 1017.1,24, 9999.9, 0, 999.9, 0,  14.9,24,  25.1, 999.9,   72.5*,  63.5*, 0.00I,999.9, 000000,
997307,99999, 20130420,   61.5,24, 9999.9, 0, 1015.4,24, 9999.9, 0, 999.9, 0,  16.1,24,  28.0, 999.9,   71.6*,  51.3*, 0.00I,999.9, 000000,
997307,99999, 20130421,   52.1,24, 9999.9, 0, 1028.6,24, 9999.9, 0, 999.9, 0,  12.5,24,  19.0, 999.9,   52.9*,  48.7*, 0.00I,999.9, 000000,
997307,99999, 20130422,   51.1,24, 9999.9, 0, 1027.0,24, 9999.9, 0, 999.9, 0,  17.3,24,  21.0, 999.9,   53.4*,  48.4*, 0.00I,999.9, 000000,
997307,99999, 20130423,   51.2,24, 9999.9, 0, 1020.5,24, 9999.9, 0, 999.9, 0,  17.5,23,  22.0, 999.9,   53.6*,  49.1*, 0.00I,999.9, 000000,
997307,99999, 20130424,   52.6,24, 9999.9, 0, 1020.9,24, 9999.9, 0, 999.9, 0,   8.1,24,  14.0, 999.9,   61.7*,  47.8*, 0.00I,999.9, 000000,
997307,99999, 20130425,   57.7,24, 9999.9, 0, 1020.9,24, 9999.9, 0, 999.9, 0,  13.1,24,  15.9, 999.9,   62.6*,  50.9*, 0.00I,999.9, 000000,
997307,99999, 20130426,   52.7,24, 9999.9, 0, 1027.5,24, 9999.9, 0, 999.9, 0,   8.0,24,  12.0, 999.9,   56.1*,  50.2*, 0.00I,999.9, 000000,
997307,99999, 20130427,   55.1,24, 9999.9, 0, 1028.6,24, 9999.9, 0, 999.9, 0,   6.5,23,  11.1, 999.9,   57.6*,  52.7*, 0.00I,999.9, 000000,
997307,99999, 20130428,   56.9,24, 9999.9, 0, 1025.2,24, 9999.9, 0, 999.9, 0,   5.7,24,   8.0, 999.9,   61.7*,  53.4*, 0.00I,999.9, 000000,
997307,99999, 20130429,   60.2,17, 9999.9, 0, 1020.2,15, 9999.9, 0, 999.9, 0,   5.1,14,   8.0, 999.9,   62.6*,  58.1*, 0.00I,999.9, 000000,
997307,99999, 20130430,   58.6,24, 9999.9, 0, 1017.6,24, 9999.9, 0, 999.9, 0,   6.2,24,  13.0, 999.9,   61.2*,  55.8*, 0.00I,999.9, 000000,
997307,99999, 20130501,   57.4,24, 9999.9, 0, 1021.4,24, 9999.9, 0, 999.9, 0,   8.5,24,  14.0, 999.9,   59.9*,  55.4*, 0.00I,999.9, 000000,
997307,99999, 20130502,   56.7,24, 9999.9, 0, 1025.5,24, 9999.9, 0, 999.9, 0,  13.0,24,  15.9, 999.9,   58.5*,  54.9*, 0.00I,999.9, 000000,
997307,99999, 20130503,   56.6,24, 9999.9, 0, 1023.7,24, 9999.9, 0, 999.9, 0,  13.2,24,  17.1, 999.9,   58.8*,  54.7*, 0.00I,999.9, 000000,
997307,99999, 20130504,   54.3,24, 9999.9, 0, 1020.8,24, 9999.9, 0, 999.9, 0,  14.3,24,  18.1, 999.9,   56.8*,  52.9*, 0.00I,999.9, 000000,
997307,99999, 20130505,   56.3,24, 9999.9, 0, 1018.3,24, 9999.9, 0, 999.9, 0,  12.9,24,  15.9, 999.9,   59.5*,  53.8*, 0.00I,999.9, 000000,
997307,99999, 20130506,   59.4,24, 9999.9, 0, 1016.5,24, 9999.9, 0, 999.9, 0,   9.2,24,  14.0, 999.9,   63.9*,  56.1*, 0.00I,999.9, 000000,
997307,99999, 20130507,   63.0,24, 9999.9, 0, 1013.5,24, 9999.9, 0, 999.9, 0,   9.4,24,  15.0, 999.9,   69.6*,  59.7*, 0.00I,999.9, 000000,
997307,99999, 20130508,   64.0,24, 9999.9, 0, 1015.7,24, 9999.9, 0, 999.9, 0,   8.3,24,  17.1, 999.9,   68.7*,  57.7*, 0.00I,999.9, 000000,
997307,99999, 20130509,   66.5,24, 9999.9, 0, 1016.1,24, 9999.9, 0, 999.9, 0,   9.9,24,  17.1, 999.9,   70.0*,  63.5*, 0.00I,999.9, 000000,
997307,99999, 20130510,   70.4,24, 9999.9, 0, 1017.9,24, 9999.9, 0, 999.9, 0,   9.7,24,  18.1, 999.9,   74.5*,  68.0*, 0.00I,999.9, 000000,
997307,99999, 20130511,   71.9,24, 9999.9, 0, 1014.6,24, 9999.9, 0, 999.9, 0,  16.6,24,  21.0, 999.9,   73.9*,  70.5*, 0.00I,999.9, 000000,
997307,99999, 20130512,   68.4,24, 9999.9, 0, 1009.7,24, 9999.9, 0, 999.9, 0,  12.1,24,  21.0, 999.9,   72.3*,  62.6*, 0.00I,999.9, 000000,
997307,99999, 20130513,   59.3,24, 9999.9, 0, 1016.7,24, 9999.9, 0, 999.9, 0,  10.8,24,  15.9, 999.9,   62.8*,  55.8*, 0.00I,999.9, 000000,
997307,99999, 20130514,   56.2,24, 9999.9, 0, 1021.3,24, 9999.9, 0, 999.9, 0,   5.9,24,   9.9, 999.9,   59.4*,  51.3*, 0.00I,999.9, 000000,
997307,99999, 20130515,   66.1,24, 9999.9, 0, 1018.2,24, 9999.9, 0, 999.9, 0,  17.3,24,  24.1, 999.9,   71.1*,  57.4*, 0.00I,999.9, 000000,
997307,99999, 20130516,   70.9,24, 9999.9, 0, 1012.5,24, 9999.9, 0, 999.9, 0,  15.4,24,  22.0, 999.9,   75.6*,  68.4*, 0.00I,999.9, 000000,
997307,99999, 20130517,   71.3,24, 9999.9, 0, 1016.4,24, 9999.9, 0, 999.9, 0,   8.2,24,  12.0, 999.9,   74.1*,  66.0*, 0.00I,999.9, 000000,
997307,99999, 20130518,   67.8,24, 9999.9, 0, 1021.3,24, 9999.9, 0, 999.9, 0,   7.0,24,  11.1, 999.9,   71.2*,  65.3*, 0.00I,999.9, 000000,
997307,99999, 20130519,   71.2,24, 9999.9, 0, 1021.5,24, 9999.9, 0, 999.9, 0,   7.9,24,  11.1, 999.9,   76.5*,  67.6*, 0.00I,999.9, 000000,
997307,99999, 20130520,   73.2,24, 9999.9, 0, 1020.6,24, 9999.9, 0, 999.9, 0,  13.1,24,  18.1, 999.9,   75.6*,  69.3*, 0.00I,999.9, 000000,
997307,99999, 20130521,   74.5,24, 9999.9, 0, 1017.9,24, 9999.9, 0, 999.9, 0,  15.0,24,  22.0, 999.9,   76.5*,  73.0*, 0.00I,999.9, 000000,
997307,99999, 20130522,   75.1,23, 9999.9, 0, 1016.9,23, 9999.9, 0, 999.9, 0,  16.7,23,  20.0, 999.9,   77.2*,  73.8*, 0.00I,999.9, 000000,
997307,99999, 20130523,   72.9,24, 9999.9, 0, 1015.2,24, 9999.9, 0, 999.9, 0,  17.9,24,  24.1, 999.9,   74.7*,  70.7*, 0.00I,999.9, 000000,
997307,99999, 20130524,   69.5,24, 9999.9, 0, 1010.9,24, 9999.9, 0, 999.9, 0,  10.1,24,  15.9, 999.9,   73.9*,  57.9*, 0.00I,999.9, 000000,
997307,99999, 20130525,   57.4,24, 9999.9, 0, 1020.3,24, 9999.9, 0, 999.9, 0,  11.8,24,  17.1, 999.9,   66.9*,  50.2*, 0.00I,999.9, 000000,
997307,99999, 20130526,   60.3,24, 9999.9, 0, 1022.4,24, 9999.9, 0, 999.9, 0,   5.7,24,   9.9, 999.9,   65.1*,  56.1*, 0.00I,999.9, 000000,
997307,99999, 20130527,   66.1,24, 9999.9, 0, 1024.5,24, 9999.9, 0, 999.9, 0,   5.8,24,   9.9, 999.9,   73.4*,  60.1*, 0.00I,999.9, 000000,
997307,99999, 20130528,   70.7,24, 9999.9, 0, 1024.5,24, 9999.9, 0, 999.9, 0,  10.4,24,  15.0, 999.9,   74.8*,  66.7*, 0.00I,999.9, 000000,
997307,99999, 20130529,   73.3,24, 9999.9, 0, 1023.8,24, 9999.9, 0, 999.9, 0,  12.2,24,  20.0, 999.9,   76.1*,  69.6*, 0.00I,999.9, 000000,
997307,99999, 20130530,   74.7,24, 9999.9, 0, 1024.3,24, 9999.9, 0, 999.9, 0,  12.7,24,  20.0, 999.9,   77.0*,  72.9*, 0.00I,999.9, 000000,
997307,99999, 20130531,   75.8,24, 9999.9, 0, 1023.4,24, 9999.9, 0, 999.9, 0,  11.2,24,  17.1, 999.9,   78.6*,  73.2*, 0.00I,999.9, 000000,
997307,99999, 20130601,   76.4,24, 9999.9, 0, 1020.7,24, 9999.9, 0, 999.9, 0,  14.8,24,  20.0, 999.9,   78.3*,  74.5*, 0.00I,999.9, 000000,
997307,99999, 20130602,   76.9,24, 9999.9, 0, 1017.5,24, 9999.9, 0, 999.9, 0,  18.1,24,  22.0, 999.9,   78.6*,  75.4*, 0.00I,999.9, 000000,
997307,99999, 20130603,   75.8,20, 9999.9, 0, 1013.8,18, 9999.9, 0, 999.9, 0,  15.8,20,  21.0, 999.9,   77.9*,  70.0*, 0.00I,999.9, 000000,
997307,99999, 20130604,   71.8,24, 9999.9, 0, 1015.3,24, 9999.9, 0, 999.9, 0,  10.8,24,  15.9, 999.9,   74.5*,  68.4*, 0.00I,999.9, 000000,
997307,99999, 20130605,   70.2,24, 9999.9, 0, 1019.8,24, 9999.9, 0, 999.9, 0,   9.0,24,  13.0, 999.9,   72.7*,  68.4*, 0.00I,999.9, 000000,
997307,99999, 20130606,   72.9,24, 9999.9, 0, 1016.7,24, 9999.9, 0, 999.9, 0,   8.0,24,  12.0, 999.9,   77.2*,  69.1*, 0.00I,999.9, 000000,
997307,99999, 20130607,   75.6,24, 9999.9, 0, 1008.4,24, 9999.9, 0, 999.9, 0,  17.2,24,  33.0, 999.9,   81.0*,  71.6*, 0.00I,999.9, 000000,
997307,99999, 20130608,   77.3,24, 9999.9, 0, 1012.3,24, 9999.9, 0, 999.9, 0,  18.6,24,  32.1, 999.9,   79.5*,  74.5*, 0.00I,999.9, 000000,
997307,99999, 20130609,   77.7,24, 9999.9, 0, 1020.1,24, 9999.9, 0, 999.9, 0,   8.0,24,  15.9, 999.9,   80.4*,  75.9*, 0.00I,999.9, 000000,
997307,99999, 20130610,   78.0,24, 9999.9, 0, 1019.2,24, 9999.9, 0, 999.9, 0,  17.0,24,  22.9, 999.9,   79.5*,  76.5*, 0.00I,999.9, 000000,
997307,99999, 20130611,   78.8,24, 9999.9, 0, 1013.3,24, 9999.9, 0, 999.9, 0,  20.2,24,  27.0, 999.9,   83.7*,  75.7*, 0.00I,999.9, 000000,
997307,99999, 20130612,   79.3,23, 9999.9, 0, 1012.6,23, 9999.9, 0, 999.9, 0,   9.2,23,  19.0, 999.9,   83.5*,  75.2*, 0.00I,999.9, 000000,
997307,99999, 20130613,   81.7,24, 9999.9, 0, 1008.1,24, 9999.9, 0, 999.9, 0,  16.2,24,  27.0, 999.9,   83.3*,  79.9*, 0.00I,999.9, 000000,
997307,99999, 20130614,   72.3,24, 9999.9, 0, 1007.3,24, 9999.9, 0, 999.9, 0,  14.3,24,  22.9, 999.9,   84.0*,  67.1*, 0.00I,999.9, 000000,
997307,99999, 20130615,   71.1,24, 9999.9, 0, 1017.0,24, 9999.9, 0, 999.9, 0,   7.7,24,  13.0, 999.9,   78.1*,  64.9*, 0.00I,999.9, 000000,
997307,99999, 20130616,   75.8,24, 9999.9, 0, 1018.7,24, 9999.9, 0, 999.9, 0,  16.8,24,  22.0, 999.9,   79.0*,  71.6*, 0.00I,999.9, 000000,
997307,99999, 20130617,   76.7,24, 9999.9, 0, 1017.0,24, 9999.9, 0, 999.9, 0,  17.9,24,  22.0, 999.9,   77.9*,  74.7*, 0.00I,999.9, 000000,
997307,99999, 20130618,   77.3,24, 9999.9, 0, 1013.4,24, 9999.9, 0, 999.9, 0,  15.0,24,  19.0, 999.9,   78.8*,  75.7*, 0.00I,999.9, 000000,
997307,99999, 20130619,   72.0,24, 9999.9, 0, 1013.2,24, 9999.9, 0, 999.9, 0,  13.5,24,  22.0, 999.9,   79.3*,  67.8*, 0.00I,999.9, 000000,
997307,99999, 20130620,   69.0,24, 9999.9, 0, 1021.5,24, 9999.9, 0, 999.9, 0,  12.7,24,  15.0, 999.9,   71.4*,  67.3*, 0.00I,999.9, 000000,
997307,99999, 20130621,   71.2,22, 9999.9, 0, 1022.8,22, 9999.9, 0, 999.9, 0,  10.0,22,  14.0, 999.9,   74.5*,  69.1*, 0.00I,999.9, 000000,
997307,99999, 20130622,   74.1,24, 9999.9, 0, 1022.9,24, 9999.9, 0, 999.9, 0,   6.7,24,  12.0, 999.9,   78.8*,  71.6*, 0.00I,999.9, 000000,
997307,99999, 20130623,   77.8,24, 9999.9, 0, 1022.7,24, 9999.9, 0, 999.9, 0,  10.4,24,  21.0, 999.9,   81.5*,  75.0*, 0.00I,999.9, 000000,
997307,99999, 20130624,   78.2,24, 9999.9, 0, 1022.4,24, 9999.9, 0, 999.9, 0,  14.5,24,  20.0, 999.9,   80.2*,  73.6*, 0.00I,999.9, 000000,
997307,99999, 20130625,   79.1,24, 9999.9, 0, 1019.0,24, 9999.9, 0, 999.9, 0,  16.4,24,  21.0, 999.9,   82.2*,  76.1*, 0.00I,999.9, 000000,
997307,99999, 20130626,   79.2,24, 9999.9, 0, 1015.6,24, 9999.9, 0, 999.9, 0,  17.2,24,  25.1, 999.9,   81.5*,  76.6*, 0.00I,999.9, 000000,
997307,99999, 20130627,   79.5,24, 9999.9, 0, 1011.7,24, 9999.9, 0, 999.9, 0,  18.4,24,  26.0, 999.9,   81.0*,  76.5*, 0.00I,999.9, 000000,
997307,99999, 20130628,   80.3,24, 9999.9, 0, 1005.9,24, 9999.9, 0, 999.9, 0,  19.9,24,  26.0, 999.9,   81.7*,  79.0*, 0.00I,999.9, 000000,
997307,99999, 20130629,   79.5,24, 9999.9, 0, 1004.9,24, 9999.9, 0, 999.9, 0,  19.9,24,  28.9, 999.9,   81.3*,  72.0*, 0.00I,999.9, 000000,
997307,99999, 20130630,   78.1,23, 9999.9, 0, 1010.3,23, 9999.9, 0, 999.9, 0,  17.7,23,  22.9, 999.9,   80.6*,  72.3*, 0.00I,999.9, 000000,
997307,99999, 20130701,   78.3,24, 9999.9, 0, 1015.3,24, 9999.9, 0, 999.9, 0,  16.3,24,  25.1, 999.9,   79.9*,  75.7*, 0.00I,999.9, 000000,
997307,99999, 20130702,   79.3,24, 9999.9, 0, 1021.0,24, 9999.9, 0, 999.9, 0,  14.7,24,  20.0, 999.9,   82.9*,  74.3*, 0.00I,999.9, 000000,
997307,99999, 20130703,   80.8,24, 9999.9, 0, 1024.8,24, 9999.9, 0, 999.9, 0,  12.4,24,  17.1, 999.9,   83.5*,  78.3*, 0.00I,999.9, 000000,
997307,99999, 20130704,   80.8,24, 9999.9, 0, 1026.0,24, 9999.9, 0, 999.9, 0,  10.6,24,  14.0, 999.9,   83.5*,  79.0*, 0.00I,999.9, 000000,
997307,99999, 20130705,   80.9,24, 9999.9, 0, 1025.4,24, 9999.9, 0, 999.9, 0,  12.4,24,  15.0, 999.9,   82.2*,  79.2*, 0.00I,999.9, 000000,
997307,99999, 20130706,   80.9,23, 9999.9, 0, 1024.0,23, 9999.9, 0, 999.9, 0,  11.1,23,  17.1, 999.9,   82.6*,  79.0*, 0.00I,999.9, 000000,
997307,99999, 20130707,   80.3,24, 9999.9, 0, 1021.8,24, 9999.9, 0, 999.9, 0,  13.8,24,  20.0, 999.9,   82.6*,  77.5*, 0.00I,999.9, 000000,
997307,99999, 20130708,   80.7,24, 9999.9, 0, 1020.9,24, 9999.9, 0, 999.9, 0,  17.2,24,  20.0, 999.9,   82.6*,  78.1*, 0.00I,999.9, 000000,
997307,99999, 20130709,   80.1,24, 9999.9, 0, 1021.2,24, 9999.9, 0, 999.9, 0,  14.8,24,  19.0, 999.9,   81.7*,  78.4*, 0.00I,999.9, 000000,
997307,99999, 20130710,   80.9,24, 9999.9, 0, 1018.8,24, 9999.9, 0, 999.9, 0,  17.3,24,  24.1, 999.9,   82.2*,  79.5*, 0.00I,999.9, 000000,
997307,99999, 20130711,   80.7,24, 9999.9, 0, 1015.0,24, 9999.9, 0, 999.9, 0,  18.5,24,  22.0, 999.9,   82.2*,  78.3*, 0.00I,999.9, 000000,
997307,99999, 20130712,   77.8,24, 9999.9, 0, 1013.7,24, 9999.9, 0, 999.9, 0,  12.1,24,  22.0, 999.9,   80.4*,  74.3*, 0.00I,999.9, 000000,
997307,99999, 20130713,   78.5,24, 9999.9, 0, 1019.3,24, 9999.9, 0, 999.9, 0,   7.2,24,  14.0, 999.9,   83.8*,  73.4*, 0.00I,999.9, 000000,
997307,99999, 20130714,   79.0,24, 9999.9, 0, 1025.2,24, 9999.9, 0, 999.9, 0,   5.4,24,   8.0, 999.9,   82.4*,  74.8*, 0.00I,999.9, 000000,
997307,99999, 20130715,   79.2,24, 9999.9, 0, 1025.7,24, 9999.9, 0, 999.9, 0,   5.1,24,   8.0, 999.9,   81.9*,  75.7*, 0.00I,999.9, 000000,
997307,99999, 20130716,   83.2,24, 9999.9, 0, 1023.2,24, 9999.9, 0, 999.9, 0,   7.8,24,  12.0, 999.9,   90.9*,  78.4*, 0.00I,999.9, 000000,
997307,99999, 20130717,   80.8,24, 9999.9, 0, 1021.5,24, 9999.9, 0, 999.9, 0,   5.5,24,   9.9, 999.9,   84.0*,  77.0*, 0.00I,999.9, 000000,
997307,99999, 20130718,   81.1,24, 9999.9, 0, 1020.0,24, 9999.9, 0, 999.9, 0,   2.9,24,   7.0, 999.9,   85.6*,  76.6*, 0.00I,999.9, 000000,
997307,99999, 20130719,   82.6,24, 9999.9, 0, 1018.5,24, 9999.9, 0, 999.9, 0,  13.2,24,  21.0, 999.9,   84.7*,  79.7*, 0.00I,999.9, 000000,
